287,26 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,32 
287,41 
287,41 
287,41 
287,41 
287,41 
287,41 
287,41 
287,41 
287,41 
287,41 
287,41 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
287,50 
263,56 
268,45 
277,31 
272,34 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
270,41 
234,64 
210,91 
210,91 
210,91 
210,91 
210,91 
210,91 
210,91 
210,91 
209,98 
209,98 
209,107 
209,107 
209,107 
209,116 
209,116 
209,116 
209,116 
209,116 
209,116 
209,116 
209,116 
209,116 
209,116 
209,116 
209,116 
