591,183 
581,180 
570,174 
559,164 
536,154 
522,143 
514,130 
501,126 
486,120 
477,108 
457,105 
444,96 
425,94 
407,91 
388,90 
369,91 
351,93 
334,95 
320,98 
307,104 
295,108 
289,114 
281,120 
274,126 
268,132 
265,139 
262,147 
259,155 
258,163 
255,173 
253,182 
252,192 
251,203 
250,215 
250,228 
248,239 
245,254 
240,268 
230,282 
218,299 
198,313 
175,328 
150,338 
123,350 
100,360 
71,365 
46,364 
22,382 
11,372 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,341 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,313 
0,276 
0,276 
0,276 
0,276 
0,276 
0,276 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,269 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
0,209 
