570,171 
519,138 
479,109 
416,96 
358,92 
307,104 
276,122 
261,145 
253,172 
250,207 
243,250 
219,299 
144,344 
51,368 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
12,336 
0,308 
0,308 
0,308 
0,308 
0,308 
0,308 
0,308 
0,308 
0,308 
0,308 
0,308 
0,308 
30,230 
0,188 
18,160 
37,150 
70,152 
118,169 
176,177 
243,176 
300,163 
345,144 
390,125 
437,107 
478,85 
526,64 
582,63 
624,56 
615,34 
613,33 
613,33 
557,0 
557,0 
557,0 
557,0 
557,0 
557,0 
557,0 
